trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2019-10-09,18272.27478560468,430564.0,0.0,0.0,448836.2747856047,4.488362747856047,0.0,0.0042309430408613,5.231246746656046,-0.1420089769756838
2019-10-10,454979.6141456047,0.0,437.197,52.46364,454979.6141456047,4.549796141456048,489.66064,0.0136872612690106,5.231246746656046,-0.1302654296770842
2019-10-11,27171.28330560471,429596.0,0.0,51.33084,456767.2833056047,4.567672833056047,51.33084,0.0039291192493469,5.231246746656046,-0.1268481388350057
2019-10-14,27171.28330560471,434385.0,0.0,0.0,461556.2833056047,4.615562833056047,0.0,0.0104845512693951,5.231246746656046,-0.1176935333806535
2019-10-15,27171.28330560471,429891.0,0.0,0.0,457062.2833056047,4.570622833056047,0.0,-0.0097366240316663,5.231246746656046,-0.1262842197268341
2019-10-16,27171.28330560471,426080.0,0.0,0.0,453251.2833056047,4.532512833056047,0.0,-0.0083380321220946,5.231246746656046,-0.1335692899683328
2019-10-17,451423.5879456047,0.0,424.728,50.96735999999999,451423.5879456047,4.514235879456047,475.69536,-0.0040324107781238,5.231246746656046,-0.137063094501962
2019-10-18,22853.165665604694,424908.0,0.0,51.42227999999999,447761.1656656047,4.477611656656047,51.42227999999999,-0.0081130503097265,5.231246746656046,-0.1440641450303873
2019-10-21,22853.165665604694,421670.0,0.0,0.0,444523.1656656047,4.445231656656047,0.0,-0.0072315337914281,5.231246746656046,-0.150253874088895
2019-10-22,22853.165665604694,426710.0,0.0,0.0,449563.1656656047,4.495631656656047,0.0,0.011337991783743,5.231246746656046,-0.1406194594950475
2019-10-23,22853.165665604694,422870.0,0.0,0.0,445723.1656656047,4.457231656656047,0.0,-0.0085416250557687,5.231246746656046,-0.1479599658522645
2019-10-24,443783.1954256047,0.0,421.402,50.56824,443783.1954256047,4.437831954256047,471.97024,-0.0043524106203971,5.231246746656046,-0.1516683939458928
2019-10-25,19670.30798560468,424443.0,0.0,50.88743999999999,444113.3079856047,4.441133079856047,50.88743999999999,0.0007438599825382,5.231246746656046,-0.1510373540122268
2019-10-28,19670.30798560468,431001.0,0.0,0.0,450671.3079856047,4.506713079856047,0.0,0.0147665018860738,5.231246746656046,-0.138501145499042
2019-10-29,19670.30798560468,426052.0,0.0,0.0,445722.3079856047,4.457223079856047,0.0,-0.0109813957807095,5.231246746656046,-0.1479616053849449
2019-10-30,19670.30798560468,421811.0,0.0,0.0,441481.3079856047,4.414813079856047,0.0,-0.0095148928469988,5.231246746656046,-0.156068659411236
2019-10-31,439691.3569456047,0.0,420.492,50.45904,439691.3569456047,4.396913569456046,470.95104,-0.0040544208953426,5.231246746656046,-0.1594903122727536
2019-11-01,17461.69546560466,432155.0,0.0,50.66148,449616.6954656047,4.496166954656046,50.66148,0.0225734219315751,5.231246746656046,-0.14051713245411
2019-11-04,17461.69546560466,434785.0,0.0,0.0,452246.6954656047,4.522466954656046,0.0,0.0058494269152449,5.231246746656046,-0.1354896502354952
2019-11-05,17461.69546560466,436697.0,0.0,0.0,454158.6954656047,4.541586954656046,0.0,0.004227781030067,5.231246746656046,-0.1318346897784641
2019-11-06,17461.69546560466,434697.0,0.0,0.0,452158.6954656047,4.521586954656047,0.0,-0.0044037470161163,5.231246746656046,-0.1356578701728479
2019-11-07,455456.5911456047,0.0,438.486,52.61832,455456.5911456047,4.554565911456047,491.10432,0.0072936686014719,5.231246746656046,-0.1293536451195982
2019-11-08,18243.13182560465,435971.0,0.0,52.45932,454214.1318256047,4.542141318256046,52.45932,-0.0027279423421557,5.231246746656046,-0.13172871817612
2019-11-11,18243.13182560465,424307.0,0.0,0.0,442550.1318256047,4.425501318256046,0.0,-0.0256795180570876,5.231246746656046,-0.1540255062361671
2019-11-12,18243.13182560465,422922.0,0.0,0.0,441165.1318256047,4.411651318256046,0.0,-0.0031295889446164,5.231246746656046,-0.1566730586592779
2019-11-13,18243.13182560465,421390.0,0.0,0.0,439633.1318256047,4.396331318256046,0.0,-0.0034726225838845,5.231246746656046,-0.159601614841376
2019-11-14,441983.0110256046,0.0,424.215,50.90579999999999,441983.0110256046,4.419830110256046,475.1208,0.0053450912360539,5.231246746656046,-0.1551096087980707
2019-11-15,17233.04714560462,414635.0,0.0,50.96387999999999,431868.0471456046,4.318680471456046,50.96387999999999,-0.02288541330249,5.231246746656046,-0.1744452745960294
2019-11-18,17233.04714560462,418319.0,0.0,0.0,435552.0471456046,4.355520471456046,0.0,0.0085303833528529,5.231246746656046,-0.1674029763095743
2019-11-19,17233.04714560462,427847.0,0.0,0.0,445080.0471456046,4.450800471456046,0.0,0.0218756864132354,5.231246746656046,-0.1491893449107294
2019-11-20,17233.04714560462,424105.0,0.0,0.0,441338.0471456046,4.413380471456046,0.0,-0.0084074764168788,5.231246746656046,-0.1563425154286217
2019-11-21,440491.46618560463,0.0,423.733,50.84795999999999,440491.46618560463,4.404914661856046,474.58096,-0.0019182143154783,5.231246746656046,-0.157960831292887
2019-11-22,16749.623265604605,420031.0,0.0,50.84291999999999,436780.6232656046,4.367806232656046,50.84291999999999,-0.0084243242034487,5.231246746656046,-0.1650544422420782
2019-11-25,16749.623265604605,423200.0,0.0,0.0,439949.6232656046,4.399496232656046,0.0,0.0072553584824959,5.231246746656046,-0.158996612907177
2019-11-26,16749.623265604605,420351.0,0.0,0.0,437100.6232656046,4.371006232656046,0.0,-0.0064757414243311,5.231246746656046,-0.1644427333789768
2019-11-27,16749.623265604605,420375.0,0.0,0.0,437124.6232656046,4.371246232656046,0.0,5.49072655642302e-05,5.231246746656046,-0.1643968552142443
2019-11-28,436000.5357456046,0.0,419.721,50.36652,436000.5357456046,4.360005357456046,470.08752,-0.0025715493023529,5.231246746656046,-0.1665456498982619
2019-11-29,18112.39518560457,419899.0,0.0,50.14056,438011.3951856046,4.380113951856046,50.14056,0.0046120572686021,5.231246746656046,-0.162701710704827
2019-12-02,18112.39518560457,423550.0,0.0,0.0,441662.3951856046,4.416623951856046,0.0,0.0083353995812207,5.231246746656046,-0.1557224948948793
2019-12-03,18112.39518560457,426316.0,0.0,0.0,444428.3951856046,4.444283951856046,0.0,0.0062627020777659,5.231246746656046,-0.1504350364094463
2019-12-04,18112.39518560457,428027.0,0.0,0.0,446139.3951856046,4.461393951856046,0.0,0.0038498890226972,5.231246746656046,-0.1471643055820509
2019-12-05,449460.74334560457,0.0,431.832,51.81983999999999,449460.74334560457,4.4946074334560455,483.65184,0.0074446421809897,5.231246746656046,-0.1408152489979334
2019-12-06,18392.021305604547,436119.0,0.0,51.72204,454511.02130560455,4.545110213056046,51.72204,0.0112363049159929,5.231246746656046,-0.1311611871565028
2019-12-09,18392.021305604547,436581.0,0.0,0.0,454973.02130560455,4.549730213056045,0.0,0.0010164770013119,5.231246746656046,-0.1302780324854002
2019-12-10,18392.021305604547,437411.0,0.0,0.0,455803.02130560455,4.558030213056045,0.0,0.0018242839929678,5.231246746656046,-0.1286914126217309
2019-12-11,18392.021305604547,435284.0,0.0,0.0,453676.02130560455,4.536760213056046,0.0,-0.0046664894714988,5.231246746656046,-0.1327573649711581
2019-12-12,450460.5619456045,0.0,432.553,51.90635999999999,450460.5619456045,4.504605619456045,484.45936,-0.0070875673586329,5.231246746656046,-0.1389040055632032
2019-12-13,17694.636265604524,434618.0,0.0,51.92567999999999,452312.6362656045,4.523126362656045,51.92567999999999,0.0041115126971396,5.231246746656046,-0.1353635984486203
2019-12-16,17694.636265604524,448095.0,0.0,0.0,465789.6362656045,4.657896362656046,0.0,0.0297957627522176,5.231246746656046,-0.1096010973610642
2019-12-17,17694.636265604524,460906.0,0.0,0.0,478600.6362656045,4.786006362656045,0.0,0.0275038322078398,5.231246746656046,-0.0851117153448383
2019-12-18,17694.636265604524,463127.0,0.0,0.0,480821.6362656045,4.8082163626560455,0.0,0.0046406123011659,5.231246746656046,-0.0808660735168749
2019-12-19,480529.6797856045,0.0,463.354,55.60247999999999,480529.6797856045,4.8052967978560455,518.9564799999999,-0.000607203291157,5.231246746656046,-0.0814241746620495
2019-12-20,18365.226705604524,457270.0,0.0,55.45307999999999,475635.2267056045,4.756352267056045,55.45307999999999,-0.0101855375139028,5.231246746656046,-0.0907803631903935
2019-12-23,18365.226705604524,447521.0,0.0,0.0,465886.2267056045,4.658862267056045,0.0,-0.020496799758766,5.231246746656046,-0.109416456022818
2019-12-24,18365.226705604524,455050.0,0.0,0.0,473415.2267056045,4.734152267056046,0.0,0.0161605979495025,5.231246746656046,-0.0950240934281596
2019-12-25,18365.226705604524,455590.0,0.0,0.0,473955.22670560447,4.739552267056045,0.0,0.0011406477222071,5.231246746656046,-0.0939918347216761
2019-12-26,475977.12670560455,0.0,458.125,54.975,475977.12670560455,4.7597712670560455,513.1,0.0042660147753914,5.231246746656046,-0.0901267905019735
2019-12-27,19539.36074560456,456655.0,0.0,54.76595999999999,476194.36074560456,4.761943607456046,54.76595999999999,0.0004563959648724,5.231246746656046,-0.0897115280406131
2019-12-30,19539.36074560456,462458.0,0.0,0.0,481997.36074560456,4.8199736074560455,0.0,0.012186200590267,5.231246746656046,-0.0786185701263082
2019-12-31,19539.36074560456,466929.0,0.0,0.0,486468.36074560456,4.864683607456046,0.0,0.009275984401831,5.231246746656046,-0.070071850354663
2020-01-02,19539.36074560456,472255.00000000006,0.0,0.0,491794.3607456046,4.917943607456047,0.0,0.0109482968056482,5.231246746656046,-0.0598907209644185
2020-01-03,489645.2517856046,0.0,470.633,56.47595999999999,489645.2517856046,4.896452517856046,527.10896,-0.004369934126007,5.231246746656046,-0.0639989365850519
2020-01-06,19291.816145604596,473616.0,0.0,56.43564,492907.8161456046,4.9290781614560455,56.43564,0.0066631185498118,5.231246746656046,-0.0577622505367683
2020-01-07,19291.816145604596,481962.0,0.0,0.0,501253.8161456046,5.012538161456046,0.0,0.0169321721559689,5.231246746656046,-0.0418081187510041
2020-01-08,19291.816145604596,475110.0,0.0,0.0,494401.8161456046,4.944018161456046,0.0,-0.0136697213652926,5.231246746656046,-0.0549063347821634
2020-01-09,19291.816145604596,479694.00000000006,0.0,0.0,498985.8161456047,4.989858161456047,0.0,0.0092718106008131,5.231246746656046,-0.0461436053182353
2020-01-10,502100.46414560464,0.0,483.35,58.002,502100.46414560464,5.021004641456046,541.352,0.0062419569839857,5.231246746656046,-0.0401896747337319
2020-01-13,22795.954505604637,480295.0,0.0,57.509640000000005,503090.95450560463,5.030909545056046,57.509640000000005,0.0019726935757478,5.231246746656046,-0.0382962630711428
2020-01-14,22795.954505604637,483989.0,0.0,0.0,506784.95450560463,5.067849545056046,0.0,0.0073426086613506,5.231246746656046,-0.0312348488827156
2020-01-15,22795.954505604637,478783.0,0.0,0.0,501578.95450560463,5.015789545056046,0.0,-0.010272601729226,5.231246746656046,-0.041186587449297
2020-01-16,22795.954505604637,477137.0,0.0,0.0,499932.95450560463,4.999329545056046,0.0,-0.0032816368892958,5.231246746656046,-0.044333064913875
2020-01-17,496638.6556256046,0.0,474.374,56.92488,496638.6556256046,4.966386556256047,531.29888,-0.0065894813500697,5.231246746656046,-0.0506304143595033
2020-01-20,18939.338585604622,484228.0,0.0,57.31704,503167.3385856046,5.031673385856046,57.31704,0.0131457406427133,5.231246746656046,-0.0381502480125932
2020-01-21,18939.338585604622,490336.0,0.0,0.0,509275.3385856046,5.092753385856046,0.0,0.0121391027032267,5.231246746656046,-0.0264742550881448
2020-01-22,18939.338585604622,478594.0,0.0,0.0,497533.3385856046,4.975333385856046,0.0,-0.023056290203666,5.231246746656046,-0.0489201471835728
2020-01-23,18939.338585604622,463156.0,0.0,0.0,482095.3385856046,4.820953385856046,0.0,-0.031029076451213,5.231246746656046,-0.0784312766478221
2020-02-03,448911.2301056045,0.0,430.454,51.65447999999999,448911.2301056045,4.489112301056045,482.10847999999993,-0.0688330830523217,5.231246746656046,-0.1418656931207447
2020-02-04,17011.40834560449,444311.0,0.0,51.82175999999999,461322.4083456045,4.6132240834560445,51.82175999999999,0.0276472883894667,5.231246746656046,-0.1181406064615587
2020-02-05,17011.40834560449,457845.0,0.0,0.0,474856.4083456045,4.748564083456045,0.0,0.029337399951014,5.231246746656046,-0.0922691447327628
2020-02-06,17011.40834560449,466632.0,0.0,0.0,483643.4083456045,4.836434083456045,0.0,0.0185045412583013,5.231246746656046,-0.0754720016700369
2020-02-07,17011.40834560449,468702.0,0.0,0.0,485713.4083456045,4.857134083456045,0.0,0.0042800128447544,5.231246746656046,-0.0715150099618496
2020-02-10,493465.1817856045,0.0,476.988,57.23855999999999,493465.1817856045,4.934651817856045,534.22656,0.0159595623814532,5.231246746656046,-0.0566967958430927
2020-02-11,20520.43522560445,474857.0,0.0,56.74656,495377.43522560445,4.953774352256045,56.74656,0.0038751537303616,5.231246746656046,-0.0530413509126421
2020-02-12,20520.43522560445,484399.0,0.0,0.0,504919.43522560445,5.049194352256045,0.0,0.0192620804289447,5.231246746656046,-0.0348009572510366
2020-02-13,20520.43522560445,477281.0,0.0,0.0,497801.43522560445,4.978014352256045,0.0,-0.0140972985062846,5.231246746656046,-0.0484076562746489
2020-02-14,20520.43522560445,475918.0,0.0,0.0,496438.43522560445,4.964384352256045,0.0,-0.0027380395144547,5.231246746656046,-0.0510131537134215
2020-02-17,516131.7281856045,0.0,496.167,59.54004,516131.7281856045,5.161317281856045,555.70704,0.0396691544462113,5.231246746656046,-0.0133676479406562
2020-02-18,19657.158385604445,503377.0,0.0,59.5698,523034.1583856045,5.2303415838560445,59.5698,0.0133733886584819,5.231246746656046,-0.0001730300335345
2020-02-19,19657.158385604445,501687.0,0.0,0.0,521344.1583856045,5.213441583856045,0.0,-0.0032311465186448,5.231246746656046,-0.0034036174667888
2020-02-20,19657.158385604445,514909.0,0.0,0.0,534566.1583856044,5.345661583856044,0.0,0.0253613659754876,5.345661583856044,0.0
2020-02-21,19657.158385604445,516706.0,0.0,0.0,536363.1583856044,5.363631583856044,0.0,0.0033616044933091,5.363631583856044,0.0
2020-02-24,531909.7921456045,0.0,512.827,61.53923999999999,531909.7921456045,5.319097921456045,574.36624,-0.0083028936092555,5.363631583856044,-0.0083028936092555
2020-02-25,19461.305705604493,513780.0,0.0,61.48643999999999,533241.3057056045,5.332413057056045,61.48643999999999,0.0025032695010727,5.363631583856044,-0.0058204084885254
2020-02-26,19461.305705604493,515694.0,0.0,0.0,535155.3057056045,5.351553057056045,0.0,0.0035893693521498,5.363631583856044,-0.0022519307322214
2020-02-27,19461.305705604493,518129.0,0.0,0.0,537590.3057056045,5.375903057056045,0.0,0.0045500810214138,5.375903057056045,0.0
2020-02-28,19461.305705604493,493695.0,0.0,0.0,513156.3057056045,5.131563057056045,0.0,-0.045450968406005,5.375903057056045,-0.045450968406005
2020-03-02,534293.0476256046,0.0,515.409,61.84908,534293.0476256046,5.342930476256045,577.25808,0.0411896759037899,5.375903057056045,-0.0061334031603718
2020-03-03,20693.42306560453,512757.0,0.0,61.62456,533450.4230656045,5.334504230656045,61.62456,-0.0015770831451852,5.375903057056045,-0.0077008134188102
2020-03-04,20693.42306560453,522149.0,0.0,0.0,542842.4230656045,5.428424230656045,0.0,0.0176061346920048,5.428424230656045,0.0
2020-03-05,20693.42306560453,538209.0,0.0,0.0,558902.4230656045,5.589024230656046,0.0,0.0295850127359318,5.589024230656046,0.0
2020-03-06,20693.42306560453,538517.0,0.0,0.0,559210.4230656045,5.592104230656045,0.0,0.0005510800942865,5.592104230656045,0.0
2020-03-09,541370.6107456045,0.0,521.261,62.55132,541370.6107456045,5.413706107456045,583.81232,-0.0319017879212654,5.592104230656045,-0.0319017879212654
2020-03-10,19282.96774560452,538327.0,0.0,62.643,557609.9677456045,5.576099677456044,62.643,0.0299967465497141,5.592104230656045,-0.0028619912183081
2020-03-11,19282.96774560452,538802.0,0.0,0.0,558084.9677456045,5.580849677456045,0.0,0.000851849908495,5.592104230656045,-0.0020125792967704
2020-03-12,19282.96774560452,523199.0,0.0,0.0,542481.9677456045,5.424819677456044,0.0,-0.0279581083558453,5.592104230656045,-0.0299144197425618
2020-03-13,19282.96774560452,518343.0,0.0,0.0,537625.9677456045,5.376259677456044,0.0,-0.0089514496125652,5.592104230656045,-0.0385980919341124
2020-03-16,521491.8631056045,0.0,502.772,60.33264,521491.8631056045,5.214918631056046,563.10464,-0.0300099057857158,5.592104230656045,-0.0674496726173771
2020-03-17,19532.63522560452,493930.0,0.0,60.22788,513462.6352256045,5.134626352256046,60.22788,-0.0153966503565061,5.592104230656045,-0.0818078239479327
2020-03-18,19532.63522560452,482135.0,0.0,0.0,501667.6352256045,5.016676352256045,0.0,-0.0229714865129719,5.592104230656045,-0.1029000631364293
2020-03-19,19532.63522560452,482869.0,0.0,0.0,502401.6352256045,5.024016352256045,0.0,0.001463120098768,5.592104230656045,-0.1015874981882006
2020-03-20,19532.63522560452,489827.0,0.0,0.0,509359.6352256045,5.0935963522560455,0.0,0.013849477215327,5.592104230656045,-0.0891449547143932
2020-03-23,484698.0657856045,0.0,465.687,55.88244,484698.0657856045,4.8469806578560455,521.56944,-0.0484168114913089,5.592104230656045,-0.1332456517378941
2020-03-24,22989.667425604537,461697.0,0.0,55.39836,484686.6674256045,4.846866674256045,55.39836,-2.3516413216073676e-05,5.592104230656045,-0.1332660346913047
2020-03-25,22989.667425604537,479644.0,0.0,0.0,502633.6674256045,5.0263366742560445,0.0,0.0370280455522424,5.592104230656045,-0.1011725699421784
2020-03-26,22989.667425604537,474422.0,0.0,0.0,497411.6674256045,4.974116674256045,0.0,-0.0103892762033749,5.592104230656045,-0.1105107363722188
2020-03-27,22989.667425604537,474724.0,0.0,0.0,497713.6674256045,4.977136674256045,0.0,0.0006071429758836,5.592104230656045,-0.1099706892136833
2020-03-30,477916.5779856046,0.0,455.437,54.65244,477916.5779856046,4.779165779856045,510.08944,-0.0397760614901321,5.592104230656045,-0.1453725498075397
2020-03-31,26551.420665604583,451855.0,0.0,54.15731999999999,478406.4206656046,4.784064206656046,54.15731999999999,0.001024954359325,5.592104230656045,-0.1444965956768662
